Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,Magnetometer_Avg_x,Magnetometer_Avg_y,Magnetometer_Avg_z,Magnetometer_Avg_total,Magnetometer_Deviation_x,Magnetometer_Deviation_y,Magnetometer_Deviation_z,Magnetometer_Deviation_total,Magnetometer_Skewness_x,Magnetometer_Skewness_y,Magnetometer_Skewness_z,Magnetometer_Skewness_total,Magnetometer_Kurtosis_x,Magnetometer_Kurtosis_y,Magnetometer_Kurtosis_z,Magnetometer_Kurtosis_total,Magnetometer_Correlation_x_y,Magnetometer_Correlation_x_z,Magnetometer_Correlation_x_total,Magnetometer_Correlation_y_z,Magnetometer_Correlation_y_total,Magnetometer_Correlation_z_total,Magnetometer_Zero_x,Magnetometer_Zero_y,Magnetometer_Zero_z,Magnetometer_Zero_total,Magnetometer_Dc_x,Magnetometer_Dc_y,Magnetometer_Dc_z,Magnetometer_Energy_x,Magnetometer_Energy_y,Magnetometer_Energy_z,Magnetometer_Entropy_x,Magnetometer_Entropy_y,Magnetometer_Entropy_z,YPR_Avg_x,YPR_Avg_y,YPR_Avg_z,YPR_Avg_total,YPR_Deviation_x,YPR_Deviation_y,YPR_Deviation_z,YPR_Deviation_total,YPR_Skewness_x,YPR_Skewness_y,YPR_Skewness_z,YPR_Skewness_total,YPR_Kurtosis_x,YPR_Kurtosis_y,YPR_Kurtosis_z,YPR_Kurtosis_total,YPR_Correlation_x_y,YPR_Correlation_x_z,YPR_Correlation_x_total,YPR_Correlation_y_z,YPR_Correlation_y_total,YPR_Correlation_z_total,YPR_Zero_x,YPR_Zero_y,YPR_Zero_z,YPR_Zero_total,YPR_Dc_x,YPR_Dc_y,YPR_Dc_z,YPR_Energy_x,YPR_Energy_y,YPR_Energy_z,YPR_Entropy_x,YPR_Entropy_y,YPR_Entropy_z,class
-0.924044444,-0.212955556,0.322294444,-0.271568519,0.177377088,0.140069777,0.131063479,0.149503448,-0.648356724,-0.636811383,1.980770227,0.231867373,1.170884173,2.386974478,5.878622133,3.145493595,0.032991626,-0.485832122,0.791442413,-0.015457314,0.962491824,0.285765245,0,0.044444444,0,0.014814815,312.77185,19.9868365,39.9584965,318.715476,23.38906,43.578484,-2779.19085,-25.01422443,-49.58023853,37.554275,13.1644,-23.23163889,9.16234537,78.10800934,28.8622233,32.05605574,46.34209613,-0.000695871,-0.359276786,-0.090484294,-0.150152317,0.145892537,0.482463447,-0.281323748,0.115677412,0.378082249,-0.859870419,1.326143069,-0.560481848,0.872352379,-1.106628045,0.083333333,0.122222222,0.086111111,0.097222222,1651801.378,230141.447,423567.6249,2704026.49,362278.57,564227.9118,360.0479349,360.3580916,360.2298411,-0.38515,0.394211111,-0.231205556,-0.074048148,0.051641335,0.081569976,0.132308738,0.088506683,0.482413976,-0.130462223,-0.360394877,-0.002814374,-1.011035204,-1.207502763,-1.469779771,-1.229439246,0.257969215,-0.495136518,0.081044614,0.620970935,2.000433473,1.778304259,0,0,0,0,53.578657,57.728668,24.4785675,54.362646,58.340182,25.54618,-64.0319395,-69.6230133,-27.49744285,0.241925887,-0.318619601,5.079177417,1.667494567,103.7489242,37.90755457,105.1491501,82.26854294,-0.024322923,-0.053849047,-0.044279949,-0.040817306,-1.219856735,-0.700976736,-1.238493581,-1.053109017,0.025178443,-0.069044762,1.184454907,-0.042844732,0.437770046,1.171306648,0.186111111,0.366666667,0.577777778,0.376851852,1776518.313,241477.6991,2152278.57,3875003.206,517350.3164,3989571.05,360.0334482,360.2506817,360.0324876,gravel_C
-0.487177778,-0.694097222,0.546475,-0.2116,0.116312088,0.137638956,0.150497598,0.134816214,-0.895639292,-1.311976222,-0.17023154,-0.792615685,1.867892973,1.945015907,-0.244238969,1.189556637,0.401323915,0.114890702,1.400726674,-0.082835879,1.274707043,1.130867923,0,0,0,0,87.728291,176.2498605,111.6970985,90.313448,180.257557,115.662403,-120.5578886,-361.0317042,-170.4136637,-23.09727778,-25.36103611,25.21978889,-7.746175,32.77771446,43.26191896,38.04647725,38.02870356,0.863039491,0.830600263,-0.703982321,0.329885811,1.16312852,0.246915036,0.000916397,0.470319984,0.862417444,-0.860838609,0.981776079,-0.88674976,0.993783211,-0.75028435,0.047222222,0.038888889,0.030555556,0.038888889,365114.2852,544584.7553,468434.5275,578830.6103,905319.2824,750085.9859,360.224039,360.1432109,360.1728632,-0.265213889,0.509775,-0.339108333,-0.031515741,0.087344601,0.06479182,0.075121176,0.075752532,0.794322779,-0.4137643,-0.705367205,-0.108269575,-0.898726263,-0.564855419,-0.974535243,-0.812705642,0.281660389,-0.71658777,0.68331675,0.453159857,1.62945359,0.553013264,0,0,0,0,27.6069055,93.8392815,43.26602,28.068295,95.064671,43.429555,-30.44176271,-129.175983,-49.38755353,-9.309487415,9.412094612,-26.69201509,-8.863135965,108.587055,38.34215135,87.67902074,78.20274237,0.18652415,-0.06655501,0.314602469,0.144857203,-1.27073394,-0.935375514,-0.739498056,-0.98186917,0.127638634,0.108863817,1.573168203,0.247446662,0.944953252,1.393657767,0.422222222,0.569444444,0.530555556,0.507407407,2282361.732,328316.6036,1613535.886,4276013.427,561134.9142,3024026.765,360.0303112,360.2311088,360.0428619,gravel_C
-0.544327778,-0.662394444,0.522805556,-0.227972222,0.115437228,0.133577443,0.14037761,0.129797427,-0.991590331,-0.931083144,-0.381216955,-0.767963477,1.214861439,1.065135511,-0.22393844,0.685352837,0.53112495,-0.001269847,1.434583776,-0.034231083,1.464464758,1.045155706,0,0,0,0,108.818666,160.234342,102.0195435,111.462654,164.37936,105.491348,-161.4508084,-302.5067784,-149.2164804,29.67807222,42.88908056,-36.16838056,12.13292407,27.1951599,31.49967161,32.17153673,30.28878941,0.225519446,0.310868814,-0.34876407,0.062541397,-0.400324815,-0.067260608,-0.197118818,-0.22156808,0.791151141,-0.845104828,0.823005491,-0.85503228,0.842141647,-0.585842504,0.083333333,0.05,0.044444444,0.059259259,395735.4964,741785.8907,601261.1433,583331.2894,1019412.915,843537.4299,360.2223094,360.1271769,360.1537043,-0.206613889,0.523961111,-0.381091667,-0.021248148,0.091469839,0.048087693,0.091241103,0.076932878,-0.361757287,0.071263605,0.828627165,0.179377828,-1.295475969,-0.795386,-0.881502907,-0.990788292,0.548584664,-0.64000628,0.772818239,0.259372453,1.584915001,0.587167089,0,0,0,0,16.559474,98.995219,55.135584,18.380171,99.665162,55.280087,-19.3690793,-137.8204262,-65.30860134,-27.54856273,5.674962387,-22.55777681,-14.81045905,97.72654735,39.91476882,94.19287009,77.27806209,0.557886351,-0.054272203,0.278002246,0.260538798,-0.514062615,-0.877998633,-0.800798847,-0.730953365,0.036102484,-0.145864266,1.105465037,0.166094734,0.764613889,1.120210439,0.475,0.555555556,0.513888889,0.514814815,2053207.358,258758.9065,1903797.61,3711384.492,585141.8285,3377214.025,360.034923,360.2216211,360.0383789,gravel_C
-0.566086111,-0.658233333,0.519716667,-0.234867593,0.120836372,0.121775549,0.139074671,0.127228864,-0.739997622,-0.767338058,-0.389220274,-0.632185318,0.328416467,0.826050425,-0.627790242,0.175558883,0.389167818,0.157225106,1.494106921,0.085881236,1.420629529,1.324631941,0,0,0,0,119.162629,159.2465455,100.727828,120.619769,161.316146,104.200984,-181.3980906,-292.2925612,-146.647766,32.81805,44.64495556,-37.72638333,13.24554074,27.45258138,30.38199787,31.46042583,29.76500169,0.11903205,0.504402679,-0.298835183,0.108199849,-0.466682935,-0.408784601,-0.504357378,-0.459941638,0.747102353,-0.79916714,0.840211777,-0.835800603,0.826381379,-0.533245972,0.063888889,0.030555556,0.038888889,0.044444444,488481.6535,841644.7332,608611.8351,659040.7069,1049845.626,868693.8214,360.1967569,360.1234891,360.1492514,-0.222488889,0.541688889,-0.333208333,-0.004669444,0.094047328,0.047277113,0.096448336,0.079257592,0.048645459,-0.381582776,0.032194817,-0.1002475,-1.640472005,-0.334236083,-1.481724975,-1.152144354,0.461537648,-0.602433863,0.728810323,0.396100963,1.626175745,0.738321082,0,0,0,0,18.0103435,106.1035525,42.3953275,21.004634,106.438312,43.318827,-22.30611093,-151.1182254,-49.24441062,3.027044976,1.282331407,-13.100248,-2.930290541,96.03649854,40.12844862,104.1582548,80.107734,-0.029004483,0.08513628,0.166845208,0.074325668,-1.002441882,-0.843638615,-1.134162365,-0.993414287,-0.091488099,-0.069868259,1.062167944,-0.019791663,0.365517602,1.206551956,0.533333333,0.511111111,0.441666667,0.49537037,1352522.754,304072.5434,2298567.571,3323581.939,580297.2345,3967401.078,360.0389983,360.2234725,360.0326692,gravel_C
-0.564694444,-0.657433333,0.508116667,-0.238003704,0.12511282,0.141148921,0.150312684,0.138858142,-1.010312949,-1.004983801,-0.193930456,-0.736409069,1.557310391,0.959762795,-0.586997728,0.643358486,0.566833968,0.164662662,1.655442791,0.049008591,1.580272694,1.280671064,0,0,0,0,116.878896,158.4664475,98.132838,120.431892,162.770978,101.079522,-180.9735089,-297.1041051,-140.5397835,32.83978611,44.76314722,-37.09701667,13.50197222,27.19766812,28.80161728,32.24232085,29.41386875,0.163722564,0.196799622,-0.271588512,0.029644558,-0.451211877,-0.666138984,-0.155294421,-0.424215094,0.764746824,-0.803862564,0.792320757,-0.834689268,0.771358184,-0.46444986,0.072222222,0.027777778,0.033333333,0.044444444,585491.0655,942525.7207,745299.1352,654539.293,1019978.103,869672.1238,360.1981108,360.1271064,360.1490834,-0.225525,0.519127778,-0.373022222,-0.026473148,0.086638133,0.049559508,0.089982434,0.075393358,-0.029612595,0.285965636,0.484770569,0.247041203,-1.65219713,-0.539818363,-1.204196402,-1.132070632,0.521675193,-0.602874239,0.77253499,0.342252406,1.66530819,0.725692523,0,0,0,0,18.4805605,97.7438,51.3201045,21.012369,97.901926,53.00727,-22.31483437,-134.4713939,-62.15983421,12.99361087,5.829516663,-2.088210477,5.578305684,104.7598163,40.17946584,97.00290377,80.64739531,-0.149303408,0.085987354,0.105002488,0.013895478,-1.165912548,-0.835250421,-1.011874314,-1.004345761,0.04649881,0.064648099,1.39991089,0.073812802,0.647395103,1.323554038,0.497222222,0.527777778,0.452777778,0.492592593,2241520.612,279391.6029,1498423.557,4011643.093,593414.1862,3389012.627,360.0323089,360.2185298,360.0382453,gravel_C
-0.571530556,-0.644688889,0.506397222,-0.236607407,0.113014031,0.123838954,0.152656679,0.129836555,-0.678513467,-0.992756656,-0.078781483,-0.583350536,0.892312115,1.287504667,-0.327266251,0.617516843,0.475216374,0.139027281,1.487160326,-0.059835708,1.297098125,1.23970265,0,0,0,0,120.0944125,152.8420135,95.698196,122.190965,155.145546,100.707195,-184.9750889,-272.6442871,-139.8210421,33.720575,45.10784722,-37.65083611,13.72586204,25.4901277,28.38442842,29.57816048,27.8175722,-0.061232254,0.216258159,-0.0478877,0.035712735,-0.837965647,-0.874633411,-0.870645973,-0.861081677,0.784539446,-0.821758414,0.843090441,-0.804466678,0.883894339,-0.510572712,0.058333333,0.016666667,0.033333333,0.036111111,608184.0029,976581.3403,782318.4159,643256.5639,1022541.717,825283.0933,360.2015876,360.1267876,360.1571056,-0.208319444,0.540655556,-0.343955556,-0.003873148,0.090959336,0.047204322,0.098719739,0.078961132,-0.187314336,-0.338486997,0.230122975,-0.098559453,-1.45875086,-0.468544199,-1.534734585,-1.154009881,0.462790935,-0.630551998,0.640278802,0.361856058,1.583333599,0.740190986,0,0,0,0,16.2497465,105.93069,43.2835465,18.601413,106.033204,46.098364,-19.61492793,-150.3029295,-52.86818907,-4.824214554,11.05257066,-22.42263551,-5.398093136,106.0526027,36.61668102,86.20493635,76.29140669,0.142331237,-0.486513576,0.498589262,0.051468974,-1.273286394,-0.376618786,-0.408121049,-0.686008743,0.020752156,0.010106702,1.411479091,0.003691648,0.512977034,1.145764092,0.577777778,0.383333333,0.297222222,0.419444444,1973228.319,306698.2551,1294574.857,4057353.931,526658.6328,2856263.629,360.0319448,360.246248,360.0453797,gravel_C
-0.662105556,-0.5241,0.280541667,-0.301887963,0.200348738,0.246873238,0.421763656,0.289661877,-1.195086851,0.540688524,-0.939997311,-0.531465213,1.603028054,-0.485940383,-0.61497715,0.167370174,-0.586252432,0.775501247,1.321185054,-0.853155821,-0.795450949,1.265313253,0,0.005555556,0.002777778,0.002777778,163.852777,105.507245,52.149453,172.268418,120.825794,92.371755,-330.3473492,-181.8644517,-124.2538201,9.473391667,16.67192222,-12.25210278,4.63107037,25.4893018,29.23870224,26.07212265,26.93337556,0.390617866,1.374284878,-1.091577521,0.224441741,0.409521734,1.052048124,0.651001931,0.704190597,0.745904791,-0.726000496,1.053347948,-0.832927164,0.985213135,-0.623272504,0.069444444,0.072222222,0.080555556,0.074074074,123652.6308,188690.2344,142161.0554,266201.8761,407827.6917,298753.0568,360.4875078,360.318062,360.4343265,-0.245138889,0.396675,-0.324197222,-0.057553704,0.121410244,0.168214289,0.163762862,0.151129132,-0.318560807,-0.942526375,0.771984367,-0.163034272,-1.652749548,-0.962576259,-1.174293691,-1.263206499,0.842068115,-0.93550352,0.726910811,-0.93982409,0.771139889,-0.714016476,0,0,0,0,25.6944815,60.2099545,42.749735,26.940068,66.832957,47.491961,-29.11915709,-82.06879011,-54.70933169,-12.96819754,5.998820005,-0.203831925,-2.391069822,106.9584802,36.93517353,104.6306118,82.84142185,0.182679543,-0.167350236,0.002914543,0.006081283,-1.118971252,-0.69741823,-1.171551667,-0.995980383,-0.108439818,0.002944748,1.246494147,0.14903815,0.494083362,1.333274165,0.319444444,0.311111111,0.313888889,0.314814815,1886794.598,244563.6456,1883394.536,4178984.628,504069.4387,3941138.331,360.031015,360.2572912,360.0328869,gravel_C
-0.928747222,-0.263244444,-0.307280556,-0.499757407,0.148793985,0.149818135,0.130394664,0.143002262,-1.095332306,-0.139043123,-1.403230136,-0.879201855,1.355177248,-0.60786115,3.764419587,1.503911895,0.11632333,0.453393699,1.575789406,-0.045107187,1.127566855,1.336335824,0,0.022222222,0,0.007407407,313.384382,29.671621,36.680221,318.495979,33.02752,40.112679,-2762.589014,-36.3636328,-45.14265959,-59.26674444,-9.023227778,-24.07861944,-30.78953056,46.62776983,14.74763119,13.981762,25.11905434,-0.60955234,-0.397334032,-0.100728624,-0.369204999,-0.448185689,-0.004693162,-0.38418131,-0.279020054,0.776145016,0.662241325,2.680569497,0.625467192,2.375992144,2.153136691,0.022222222,0.080555556,0.011111111,0.037962963,1506550.93,56662.76531,223236.2328,2047210.53,107608.0555,279097.0499,360.0633168,361.2084135,360.4649543,-0.444927778,0.252708333,-0.168641667,-0.120287037,0.027047701,0.104752783,0.094927996,0.07557616,-0.381616929,-0.215883183,-0.253988189,-0.283829433,-0.097820545,-1.644910185,-1.44230144,-1.06167739,0.155581591,0.722303186,1.480785733,-0.508763396,0.802700451,0.809385591,0,0,0,0,71.3575195,26.0081785,10.551504,71.52923,26.940473,13.482481,-89.2656223,-29.11963026,-14.00706427,-1.277136889,25.77999152,-14.50098744,3.333955731,105.1917793,33.28646334,114.8882007,84.45548111,-0.022815063,-0.460998537,0.219088842,-0.088241586,-1.32539858,-0.349215806,-1.404243551,-1.026285979,0.067954984,-0.065050144,1.183822117,-0.077638513,0.373155413,1.24871882,0.252777778,0.236111111,0.525,0.337962963,2099512.826,397754.1471,2333649.012,3984098.946,638134.7776,4827447.825,360.0325323,360.2032065,360.0268485,gravel_C
-0.9279,-0.22065,-0.319480556,-0.489343519,0.1349018,0.132721365,0.124653385,0.13075885,-1.030353358,-0.131378143,-0.674752959,-0.612161487,2.230382863,-0.727928507,0.549147173,0.683867176,0.070562209,0.426670455,1.510053269,0.160418998,1.240735181,1.556323151,0,0.019444444,0,0.006481481,313.059439,20.4063495,40.1861635,316.510886,23.868498,42.338265,-2620.056112,-25.56338584,-47.98115014,21.59706944,7.944686111,6.293041667,11.94493241,70.11326158,17.84500009,26.58422195,38.18082787,-0.41205746,-0.247864907,-0.140263058,-0.266728475,-0.706563371,-0.478213617,-0.733600846,-0.639459278,0.811412575,0.910218751,2.849345664,0.767098882,2.491525576,2.726276845,0.013888889,0.041666667,0.019444444,0.025,753545.3881,64790.69829,97934.1996,1937629.029,137362.3437,268676.3629,360.0668983,360.9459692,360.4830119,-0.441822222,0.226208333,-0.164405556,-0.126673148,0.038383468,0.092843886,0.100894373,0.077373909,0.363812469,0.088299265,0.060705729,0.170939154,-0.962780605,-1.275248675,-1.539776475,-1.259268585,0.071454629,0.818876762,1.649621332,-0.32861975,0.80686991,1.31588761,0,0,0,0,70.4908495,18.779305,10.112025,70.80486,21.524471,13.39519,-88.14031107,-22.89326375,-13.91287213,-45.98859872,10.96448133,-15.52020087,-16.84810609,112.5957615,32.38555012,107.012671,83.99799418,0.962018442,-0.101947024,0.225928056,0.361999825,-0.584406741,-0.404206649,-1.234407057,-0.741006816,0.121321835,-0.161373353,1.181645386,0.139327141,0.725679757,1.111394414,0.183333333,0.297222222,0.569444444,0.35,2775640.28,147508.9814,2516452.326,5325392.416,420855.7347,4209331.818,360.0243379,360.3082076,360.0307914,gravel_C
-0.927147222,-0.211283333,-0.314494444,-0.484308333,0.140078303,0.134343994,0.122398461,0.132273586,-1.008716199,-0.401890533,-1.162785205,-0.857797312,2.118980437,-0.698848487,1.867279252,1.095803734,0.003889898,0.486161215,1.512821103,0.018364328,1.036765188,1.458841801,0,0.016666667,0,0.005555556,312.5054665,18.3193995,38.524858,316.520605,22.568024,40.99973,-2620.722248,-24.0774118,-46.26924861,-13.74376944,1.418030556,-7.4604,-6.59537963,72.65674122,18.46870977,26.15399534,39.09314878,-0.165202112,-0.367877922,0.06764327,-0.155145588,-1.007197745,-0.207077129,-1.027003966,-0.747092947,0.845028718,0.917225674,2.87140972,0.807557242,2.583229905,2.755244013,0.013888889,0.061111111,0.030555556,0.035185185,686016.7569,36063.68366,90668.65192,1968441.567,123517.4584,266288.0546,360.0658509,361.0523114,360.4873499,-0.450797222,0.198141667,-0.161111111,-0.137922222,0.029862193,0.100351933,0.099684858,0.076632995,-0.044049089,0.509675658,-0.230148953,0.078492539,-0.770890954,-1.38579215,-1.538263555,-1.231648886,0.026550857,0.797432261,1.461753451,-0.47504975,0.701910882,0.9894664,0,0,0,0,73.3096465,15.678874,11.4423325,73.479559,17.759027,12.92179,-92.32374887,-18.68055033,-13.40287078,38.04572591,28.83646952,-13.5751614,17.76901134,121.9693658,32.39214117,119.5633961,91.30830103,-0.65727511,-0.425862491,0.253531913,-0.276535229,-1.172242445,-0.470537729,-1.456218337,-1.032999504,-0.124293799,-0.103546882,1.156114017,-0.087056816,0.07472811,1.140245638,0.344444444,0.172222222,0.522222222,0.346296296,3203355.526,559575.3544,2642718.473,5876641.243,677085.4022,5212688.652,360.0220548,360.1915105,360.0248641,gravel_C
-0.925113889,-0.268252778,-0.328108333,-0.507158333,0.154607984,0.130040293,0.138882992,0.14117709,-1.257044847,0.335837305,-1.086320254,-0.669175932,1.576685736,-0.422816838,1.063250408,0.739039768,0.165793566,0.603538126,1.841580736,0.166845395,1.266815246,1.798389736,0,0.016666667,0,0.005555556,312.476544,27.733065,43.341061,316.706161,31.993211,45.699683,-2633.497527,-35.11377309,-52.34447753,-54.57443333,-7.780616667,-23.24975833,-28.53493611,43.13005016,13.75051597,14.7140658,23.86487731,-0.025922467,-0.130983316,-0.241574505,-0.132826763,-0.862778201,-0.385737101,-0.29244037,-0.513651891,0.67988362,0.639694877,2.593405885,0.468823893,2.093965772,2.042780598,0.016666667,0.094444444,0.022222222,0.044444444,1443797.501,53319.73046,218492.8543,1741885.2,89861.28663,272539.7981,360.0744175,361.4480239,360.4761558,-0.444983333,0.240758333,-0.19635,-0.133525,0.026313489,0.11221366,0.100869744,0.079798964,-0.094267707,-0.229042693,0.339713183,0.005467594,-1.329445613,-1.377391405,-1.376301652,-1.361046223,0.092972672,0.788471712,1.457152155,-0.3850074,0.950194002,0.982645541,0,0,0,0,71.460228,22.0458725,17.317075,71.532924,25.400333,17.54209,-89.27137543,-27.32853849,-18.44066735,12.69398351,-1.492048488,3.28115284,4.827695953,84.41132809,37.30326946,103.6267189,75.11377216,-0.533926058,0.033072976,0.013821229,-0.162343951,-0.184991671,-0.39318294,-1.195338248,-0.591170953,0.192997724,0.098843107,1.355990495,0.021365005,0.742985573,1.501285027,0.244444444,0.319444444,0.572222222,0.378703704,1304496.02,147987.8981,1799108.721,2623107.43,501753.6436,3869734.623,360.0494138,360.2584795,360.0334938,gravel_C
-0.936930556,-0.188513889,0.333144444,-0.2641,0.164879546,0.118793518,0.129030407,0.137567823,-1.16141625,-0.279628506,2.02085855,0.193271265,2.587072846,1.449734964,7.0700132,3.70227367,0.241608492,-0.533828899,0.906468574,-0.19009618,0.97480374,0.133975705,0,0.033333333,0,0.011111111,321.2453175,14.861015,43.233078,325.808687,17.873779,45.948264,-3430.436477,-18.80756295,-52.67086006,52.80346667,13.55735833,-30.328425,12.0108,69.50415534,24.85374977,31.28099699,41.87963403,-0.618514358,-0.718893769,0.687588045,-0.216606694,0.701734764,1.274205384,0.602058586,0.859332911,0.434593383,-0.870286668,1.267489488,-0.58874814,0.874963877,-1.046812913,0.075,0.102777778,0.069444444,0.082407407,2033485.255,146088.5185,519620.8378,2742852.132,288543.9034,683393.0888,360.0472563,360.4497128,360.1897419,-0.383311111,0.344944444,-0.308911111,-0.115759259,0.049420339,0.076560631,0.114134754,0.080038575,0.40209328,0.561991825,0.459333989,0.474473031,-0.763704151,-0.506313094,-1.307898964,-0.859305403,0.267939067,-0.707752031,-0.13549943,0.43522829,1.742621542,1.405306905,0,0,0,0,53.251863,44.5337745,34.723197,53.77312,44.945352,39.043014,-63.21562366,-51.35720683,-43.79242594,32.55744124,-5.525532664,-7.815316758,6.405530604,113.5117263,35.93348222,106.085708,85.17697217,-0.487061061,0.142861509,0.051376455,-0.097607699,-1.2496386,-0.629803025,-1.323811653,-1.067751093,-0.019522483,0.172908285,1.539774307,0.021864735,0.423083686,1.485125601,0.233333333,0.322222222,0.605555556,0.387037037,2104757.652,267200.4581,2308953.329,5020163.631,475828.796,4073492.385,360.0258177,360.2725731,360.0318183,gravel_C
-0.934266667,-0.244186111,-0.322297222,-0.50025,0.159084048,0.124181057,0.143815654,0.142360253,-1.140111627,0.14696877,-1.587500886,-0.860214581,1.809764347,-0.884449403,3.666942326,1.530752423,0.159367279,0.606054953,1.868742358,0.217193794,1.269804684,1.876933192,0,0.008333333,0,0.002777778,317.833449,23.648624,40.564896,323.338298,27.017205,44.841039,-3175.024097,-29.20929834,-51.22105362,-1.622519444,3.905555556,-3.821819444,-0.512927778,68.32984008,19.13723803,25.65946201,37.70884671,-0.068243895,-0.264518791,-0.147465491,-0.160076059,-0.621184799,-0.390404453,-0.786108053,-0.599232435,0.812189976,0.91176333,2.844644663,0.804525832,2.526668343,2.740908724,0.025,0.047222222,0.030555556,0.034259259,115786.1208,32758.22177,17602.8475,1681775.861,137335.4077,242285.146,360.0770779,360.9461552,360.5357029,-0.430961111,0.230572222,-0.132894444,-0.111094444,0.031140071,0.101534232,0.095306727,0.075993677,0.287098084,0.041516546,-0.721827602,-0.13107099,-0.789547883,-1.565293598,-0.959042276,-1.104627919,0.110842855,0.621460607,1.337266416,-0.63692597,0.582713709,0.657808218,0,0,0,0,67.1302625,22.700632,9.469794,67.210986,22.85019,9.62795,-82.63955887,-24.39885225,-9.892518539,7.438879369,22.90459747,-14.11594338,5.409177819,94.84757218,33.42236977,113.4508429,80.57359496,-0.121623105,-0.318016018,0.238042922,-0.067198734,-0.988805174,-0.510923465,-1.377315492,-0.95901471,-0.229665177,0.019254905,1.108999828,0.087136408,0.267145636,1.466850638,0.211111111,0.252777778,0.497222222,0.32037037,1395063.289,327807.9796,2498598.152,3258503.595,591003.1391,4705327.303,360.0397773,360.2194218,360.0275454,gravel_C
-0.937405556,-0.162488889,-0.325063889,-0.474986111,0.135221,0.109875206,0.122010012,0.12236874,-0.813075204,-0.007243359,-1.192709564,-0.671009376,0.975070916,-0.553526702,1.808267018,0.743270411,0.1956472,0.449457267,1.728840748,0.409804928,1.52270197,1.861696666,0,0.033333333,0,0.011111111,319.0150495,12.264501,39.694729,322.925002,13.851072,43.399071,-3135.617181,-14.40531955,-49.34813555,55.49595556,15.86711667,18.55553333,29.97286852,38.12962881,10.13607632,13.95499299,20.74023271,-0.058673501,0.299624778,-0.1061706,0.044926892,-0.82486805,-0.58391519,-0.842225117,-0.750336119,0.417134841,0.710205709,2.520157601,0.289438746,1.450339979,2.119968802,0.019444444,0.033333333,0.033333333,0.028703704,1181142.057,110754.972,135319.1122,1632121.083,127621.9564,194057.8728,360.0794234,361.0183719,360.6690832,-0.458180556,0.238919444,-0.190863889,-0.136708333,0.041750025,0.097698014,0.088631076,0.076026372,0.966166915,-0.154477056,0.730782448,0.514157436,-0.195731638,-1.554785937,-0.988604789,-0.913040788,0.227520635,0.735349311,1.698793949,-0.459496161,0.874319863,0.979134798,0,0,0,0,76.1090865,20.845615,15.5169295,76.202095,23.985865,15.942417,-96.66299052,-25.69805999,-16.68113247,2.669306447,29.93837593,-13.07496665,6.510905239,107.6957906,29.01067288,109.9012684,82.2025773,0.019395291,-0.628837458,0.275178802,-0.111421122,-0.973981514,0.520458375,-1.242536772,-0.565353304,-0.03739328,-0.020301733,1.26978744,0.255754854,0.645860004,1.40061883,0.386111111,0.122222222,0.536111111,0.348148148,1910869.855,459278.4243,2136778.365,4177983.063,625653.1777,4409727.679,360.0310224,360.2072628,360.029392,gravel_C
